,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
10743,1979-06-01 03:00:00,21.66,20.06,24.444618,20.0472,2.6
10744,1979-06-02 03:00:00,23.66,19.11,24.06924,19.131693,0.4
10745,1979-06-03 03:00:00,21.81,20.56,24.007978,20.826494,12.5
10746,1979-06-04 03:00:00,24.11,20.41,28.224804,23.224407,6.2999997
10747,1979-06-05 03:00:00,24.960001,20.16,29.581982,22.698856,2.3
10748,1979-06-06 03:00:00,25.16,19.36,28.035343,21.453583,1.8
10749,1979-06-07 03:00:00,25.36,19.210001,28.101032,21.252094,0.7
10750,1979-06-08 03:00:00,24.56,20.01,28.046276,22.68949,1.7
10751,1979-06-09 03:00:00,25.61,19.16,29.899181,21.610264,1.0000001
10752,1979-06-10 03:00:00,25.51,19.56,29.54483,22.545807,0.70000005
10753,1979-06-11 03:00:00,24.76,20.460001,27.983055,22.902325,3.3999999
10754,1979-06-12 03:00:00,25.41,19.01,29.926685,21.382421,0.8
10755,1979-06-13 03:00:00,25.16,19.16,29.008888,21.907106,0.6
10756,1979-06-14 03:00:00,25.31,19.210001,28.521358,21.957071,1.0
10757,1979-06-15 03:00:00,24.210001,19.960001,26.724014,21.216633,3.9
10758,1979-06-16 03:00:00,21.41,19.26,22.108805,20.075727,5.8999987
10759,1979-06-17 03:00:00,22.76,19.36,23.66602,19.655186,3.9
10760,1979-06-18 03:00:00,23.960001,20.06,25.311625,20.766317,0.0
10761,1979-06-19 03:00:00,23.91,18.41,24.680695,18.950674,0.9
10762,1979-06-20 03:00:00,24.11,19.81,25.298067,21.364151,1.2
10763,1979-06-21 03:00:00,23.01,19.91,25.619413,21.118877,12.200001
10764,1979-06-22 03:00:00,21.56,19.36,24.622105,21.325842,10.4
10765,1979-06-23 03:00:00,24.06,19.01,27.146551,20.671415,1.4000001
10766,1979-06-24 03:00:00,23.06,19.81,25.57725,22.066341,2.9
10767,1979-06-25 03:00:00,23.61,19.31,26.211596,21.777817,4.6
10768,1979-06-26 03:00:00,24.81,19.210001,26.503448,21.25216,0.0
10769,1979-06-27 03:00:00,23.91,19.36,26.853798,21.392155,1.6
10770,1979-06-28 03:00:00,24.26,19.460001,27.166826,21.310572,4.0
10771,1979-06-29 03:00:00,23.41,18.710001,24.72019,19.94582,1.8000001
10772,1979-06-30 03:00:00,23.51,18.11,25.080212,19.33157,1.5000001
10773,1979-07-01 03:00:00,23.01,19.81,24.475136,21.162731,0.2
10774,1979-07-02 03:00:00,22.66,19.710001,24.405678,21.291414,1.7
10775,1979-07-03 03:00:00,23.56,19.01,25.549723,20.829647,1.5000001
10776,1979-07-04 03:00:00,24.76,17.81,26.843412,19.38418,0.2
10777,1979-07-05 03:00:00,23.56,19.86,26.592989,22.471994,3.1000001
10778,1979-07-06 03:00:00,24.06,19.91,27.735922,22.144657,3.8000002
10779,1979-07-07 03:00:00,24.51,19.86,25.902351,21.644379,2.6
10780,1979-07-08 03:00:00,23.960001,18.960001,27.059742,20.418053,1.6000001
10781,1979-07-09 03:00:00,25.01,18.56,26.999056,20.355734,0.8
10782,1979-07-10 03:00:00,24.91,18.66,26.46294,20.651894,0.0
10783,1979-07-11 03:00:00,24.31,18.61,25.466871,19.643236,0.5
10784,1979-07-12 03:00:00,23.81,17.26,24.433872,16.757164,0.0
10785,1979-07-13 03:00:00,23.51,15.71,24.094849,15.788132,0.0
10786,1979-07-14 03:00:00,22.61,15.860001,24.225376,16.212498,1.0
10787,1979-07-15 03:00:00,23.36,16.56,25.798792,17.707386,1.3000001
10788,1979-07-16 03:00:00,24.11,17.16,26.794909,19.064722,0.2
10789,1979-07-17 03:00:00,25.86,18.16,28.700146,20.52259,0.0
10790,1979-07-18 03:00:00,25.26,20.01,29.20264,23.093056,1.1
10791,1979-07-19 03:00:00,23.81,19.710001,26.933994,22.463997,3.5
10792,1979-07-20 03:00:00,25.16,19.41,27.137644,21.738203,0.6
10793,1979-07-21 03:00:00,25.51,17.56,27.951923,19.529732,0.8
10794,1979-07-22 03:00:00,26.26,20.51,28.774082,23.314121,0.0
10795,1979-07-23 03:00:00,26.01,18.26,29.150658,20.827673,0.1
10796,1979-07-24 03:00:00,25.01,19.41,28.237911,21.943045,2.7999997
10797,1979-07-25 03:00:00,23.66,19.460001,25.25338,21.75019,2.5000002
10798,1979-07-26 03:00:00,25.26,18.61,28.06892,20.698349,0.90000004
10799,1979-07-27 03:00:00,25.26,18.710001,27.087128,21.460108,0.5
10800,1979-07-28 03:00:00,24.710001,19.61,28.024975,21.480087,1.5000001
10801,1979-07-29 03:00:00,23.86,19.06,26.541945,20.697481,4.599999
10802,1979-07-30 03:00:00,22.86,18.960001,25.614235,20.930819,3.0
10803,1979-07-31 03:00:00,24.01,19.210001,25.151524,21.138397,1.2000002
10804,1979-08-01 03:00:00,23.31,18.56,25.168478,20.186823,3.6999998
10805,1979-08-02 03:00:00,24.210001,18.41,25.849861,19.995281,1.7
10806,1979-08-03 03:00:00,24.06,18.36,24.835514,20.093403,0.0
10807,1979-08-04 03:00:00,24.76,17.06,26.172012,18.58332,0.0
10808,1979-08-05 03:00:00,25.31,19.31,27.313814,21.788273,0.6
10809,1979-08-06 03:00:00,23.31,17.86,24.6338,19.472595,0.5
10810,1979-08-07 03:00:00,24.11,19.210001,25.467264,21.508072,1.8000001
10811,1979-08-08 03:00:00,23.86,18.76,25.167938,20.795532,1.9000002
10812,1979-08-09 03:00:00,23.66,19.16,27.32944,20.917685,5.1
10813,1979-08-10 03:00:00,23.76,19.31,26.610622,21.490295,4.4999995
10814,1979-08-11 03:00:00,24.56,18.11,26.342892,20.210928,2.5000002
10815,1979-08-12 03:00:00,25.51,17.960001,27.737436,19.842812,0.0
10816,1979-08-13 03:00:00,26.01,16.86,29.099304,18.102713,0.3
10817,1979-08-14 03:00:00,25.210001,18.960001,28.707497,21.700705,1.6
10818,1979-08-15 03:00:00,26.31,19.26,29.755577,22.155493,0.0
10819,1979-08-16 03:00:00,25.210001,18.16,28.031559,20.630728,1.6000001
10820,1979-08-17 03:00:00,25.06,18.210001,28.859959,20.356243,2.5000002
10821,1979-08-18 03:00:00,24.76,17.960001,28.633293,20.119513,2.0000002
10822,1979-08-19 03:00:00,24.76,19.11,27.994556,21.44319,1.9
10823,1979-08-20 03:00:00,25.76,19.86,28.34636,22.902086,1.5000001
10824,1979-08-21 03:00:00,26.11,20.210001,29.352417,23.082497,0.0
10825,1979-08-22 03:00:00,25.66,20.51,28.652134,23.768845,0.5
10826,1979-08-23 03:00:00,25.960001,20.460001,30.711742,23.737514,0.5
10827,1979-08-24 03:00:00,25.86,19.51,29.841702,22.439066,0.8
10828,1979-08-25 03:00:00,25.41,20.460001,28.931778,23.574543,0.6
10829,1979-08-26 03:00:00,25.710001,19.01,29.054508,22.03029,2.1000001
10830,1979-08-27 03:00:00,25.51,20.16,29.076061,23.151054,1.1
10831,1979-08-28 03:00:00,26.06,19.81,28.738628,22.562145,0.4
10832,1979-08-29 03:00:00,25.66,20.36,29.448837,22.524977,1.8000001
10833,1979-08-30 03:00:00,25.31,19.16,27.910465,21.71553,1.4000001
10834,1979-08-31 03:00:00,25.01,19.51,27.956448,21.86204,2.3000002
10835,1979-09-01 03:00:00,26.06,18.81,28.375332,21.178183,0.0
10836,1979-09-02 03:00:00,24.960001,19.960001,27.919003,22.809305,3.3000004
10837,1979-09-03 03:00:00,25.61,20.11,29.066948,23.02087,2.0000002
10838,1979-09-04 03:00:00,26.710001,20.76,30.700127,23.79001,1.2
10839,1979-09-05 03:00:00,26.16,20.66,30.03609,24.388298,1.9000001
10840,1979-09-06 03:00:00,24.01,19.960001,25.554518,19.971495,2.8
10841,1979-09-07 03:00:00,23.66,18.61,22.645758,18.212843,0.0
10842,1979-09-08 03:00:00,23.31,16.960001,23.247921,17.645214,0.6
10843,1979-09-09 03:00:00,21.86,17.16,22.70552,17.797258,4.7999997
10844,1979-09-10 03:00:00,21.91,17.16,22.697275,17.283434,1.8000001
10845,1979-09-11 03:00:00,23.51,17.01,23.863604,17.541454,0.8
10846,1979-09-12 03:00:00,24.41,17.86,26.003944,19.681217,0.8000001
10847,1979-09-13 03:00:00,25.36,17.51,26.991997,19.245409,0.0
10848,1979-09-14 03:00:00,26.61,16.960001,28.799461,18.482182,0.0
10849,1979-09-15 03:00:00,28.210001,17.61,30.665962,19.45201,0.0
10850,1979-09-16 03:00:00,28.31,21.56,31.280334,24.981356,0.2
10851,1979-09-17 03:00:00,27.86,21.06,30.7449,24.3954,0.0
10852,1979-09-18 03:00:00,27.31,21.460001,31.008377,25.334797,1.0
10853,1979-09-19 03:00:00,27.960001,21.86,30.975494,25.723043,0.2
10854,1979-09-20 03:00:00,26.61,21.11,30.803074,22.623932,2.3
10855,1979-09-21 03:00:00,22.960001,20.06,25.246696,21.560375,9.999999
10856,1979-09-22 03:00:00,23.210001,20.26,26.559725,23.339283,17.9
10857,1979-09-23 03:00:00,24.41,20.26,28.79369,23.51837,8.1
10858,1979-09-24 03:00:00,26.81,20.51,31.026764,23.263266,1.6000001
10859,1979-09-25 03:00:00,27.36,20.81,30.401512,23.747448,0.0
10860,1979-09-26 03:00:00,25.91,20.31,29.710075,23.359806,1.8000001
10861,1979-09-27 03:00:00,25.960001,20.66,29.6208,23.118845,2.8000002
10862,1979-09-28 03:00:00,26.51,19.710001,29.773792,22.343645,1.3000001
10863,1979-09-29 03:00:00,26.26,21.11,29.406635,24.196207,3.1999998
10864,1979-09-30 03:00:00,26.61,21.51,30.78928,25.161015,1.1
10865,1979-10-01 03:00:00,27.960001,21.11,31.53101,24.397457,0.0
10866,1979-10-02 03:00:00,25.86,19.460001,29.324013,22.349611,2.2
10867,1979-10-03 03:00:00,26.960001,19.91,31.87452,22.92652,2.0
10868,1979-10-04 03:00:00,26.460001,20.76,31.288818,24.333975,1.8000001
10869,1979-10-05 03:00:00,26.51,21.16,29.545357,23.885288,1.2
10870,1979-10-06 03:00:00,25.86,19.51,30.237972,21.959124,1.6000001
10871,1979-10-07 03:00:00,27.86,20.36,31.04314,23.550129,0.2
10872,1979-10-08 03:00:00,28.91,19.01,31.735245,21.657057,0.3
10873,1979-10-09 03:00:00,29.91,21.91,33.936733,25.380346,0.0
10874,1979-10-10 03:00:00,28.91,22.61,34.767296,27.013653,1.3000001
10875,1979-10-11 03:00:00,27.31,21.91,32.525806,25.593431,0.8000001
10876,1979-10-12 03:00:00,25.86,20.81,29.902256,23.69467,9.4
10877,1979-10-13 03:00:00,25.11,20.76,30.343533,23.644716,16.300001
10878,1979-10-14 03:00:00,25.51,21.26,30.104359,24.74626,8.999999
10879,1979-10-15 03:00:00,28.01,21.36,31.231567,24.67599,0.6
10880,1979-10-16 03:00:00,29.01,22.91,33.660667,26.75721,0.8
10881,1979-10-17 03:00:00,27.710001,22.960001,30.891136,26.957071,0.8
10882,1979-10-18 03:00:00,27.41,22.51,30.617104,26.447033,0.0
10883,1979-10-19 03:00:00,26.11,21.210001,31.205502,24.191984,15.199999
10884,1979-10-20 03:00:00,25.210001,20.460001,28.585289,23.081558,9.3
10885,1979-10-21 03:00:00,24.31,20.710001,27.709408,23.19977,10.800001
10886,1979-10-22 03:00:00,25.56,20.460001,29.108456,22.610947,6.0000005
10887,1979-10-23 03:00:00,26.06,20.76,30.65778,23.7083,2.8000002
10888,1979-10-24 03:00:00,27.41,20.460001,31.019268,23.548452,1.5000001
10889,1979-10-25 03:00:00,27.26,20.16,30.661037,22.86483,1.2
10890,1979-10-26 03:00:00,27.61,20.61,31.202862,23.54199,1.0
10891,1979-10-27 03:00:00,28.16,20.710001,31.606594,23.867287,1.4000001
10892,1979-10-28 03:00:00,28.16,22.31,33.23248,26.271648,1.9000001
10893,1979-10-29 03:00:00,28.31,22.56,33.360497,26.339216,1.1
10894,1979-10-30 03:00:00,27.960001,22.61,32.604923,26.51049,5.0
10895,1979-10-31 03:00:00,27.76,22.86,33.482525,26.872349,5.1
10896,1979-11-01 03:00:00,28.16,22.06,31.500927,25.47045,2.1000001
10897,1979-11-02 03:00:00,27.66,22.36,30.850765,25.926205,0.3
10898,1979-11-03 03:00:00,27.460001,21.26,30.550682,24.675358,0.0
10899,1979-11-04 03:00:00,27.81,21.960001,31.314373,25.87018,0.1
10900,1979-11-05 03:00:00,27.66,22.210001,31.033344,25.999655,1.6
10901,1979-11-06 03:00:00,26.710001,20.710001,29.489265,22.947899,3.2
10902,1979-11-07 03:00:00,27.76,22.210001,32.83537,24.16936,2.8
10903,1979-11-08 03:00:00,26.41,22.460001,30.481152,26.810194,6.0
10904,1979-11-09 03:00:00,28.76,22.86,34.255096,27.137833,1.6000001
10905,1979-11-10 03:00:00,29.01,23.36,34.954266,26.666376,4.1000004
10906,1979-11-11 03:00:00,28.01,22.91,31.977787,26.30359,1.7
10907,1979-11-12 03:00:00,25.26,23.11,28.409397,26.555199,5.6000004
10908,1979-11-13 03:00:00,27.41,22.11,30.768555,25.943161,1.9000001
10909,1979-11-14 03:00:00,27.210001,21.56,30.068172,23.780058,3.2
10910,1979-11-15 03:00:00,27.06,20.460001,29.65501,22.822231,1.7000002
10911,1979-11-16 03:00:00,25.76,20.41,30.418518,22.920992,4.9
10912,1979-11-17 03:00:00,26.56,20.81,31.474709,23.63862,3.1
10913,1979-11-18 03:00:00,26.66,21.210001,31.505226,24.554207,1.7000002
10914,1979-11-19 03:00:00,28.210001,20.56,33.0847,23.970675,0.4
10915,1979-11-20 03:00:00,29.26,21.11,35.370773,24.717262,3.1999998
10916,1979-11-21 03:00:00,28.26,22.56,34.781918,26.878326,5.8999996
10917,1979-11-22 03:00:00,27.16,22.11,32.11772,26.516113,6.0
10918,1979-11-23 03:00:00,28.01,21.460001,33.762043,25.331846,8.300001
10919,1979-11-24 03:00:00,28.66,22.31,33.946556,26.414276,1.8
10920,1979-11-25 03:00:00,29.51,22.86,34.225273,27.10025,0.1
10921,1979-11-26 03:00:00,31.460001,23.81,36.00969,28.040474,0.0
10922,1979-11-27 03:00:00,25.86,21.66,30.104652,23.27839,18.800001
10923,1979-11-28 03:00:00,24.460001,21.11,25.43374,22.47463,0.90000004
10924,1979-11-29 03:00:00,26.51,20.26,27.768623,20.710981,0.0
10925,1979-11-30 03:00:00,29.26,20.76,33.11783,22.509298,0.0
10926,1979-12-01 03:00:00,26.16,21.56,30.297138,24.650517,4.2999997
10927,1979-12-02 03:00:00,28.26,22.36,33.607613,26.384789,0.4
10928,1979-12-03 03:00:00,28.460001,21.86,32.118885,25.462112,0.0
10929,1979-12-04 03:00:00,27.26,22.06,31.95448,26.152666,2.8999999
10930,1979-12-05 03:00:00,28.460001,22.26,33.75567,26.095636,1.2
10931,1979-12-06 03:00:00,28.61,22.86,32.6935,26.777857,1.3000001
10932,1979-12-07 03:00:00,29.06,22.01,33.136135,25.680357,0.3
10933,1979-12-08 03:00:00,29.61,22.06,32.93951,25.80344,0.0
10934,1979-12-09 03:00:00,28.91,22.76,33.892746,26.73249,0.3
10935,1979-12-10 03:00:00,29.460001,22.81,33.38088,26.491531,0.3
10936,1979-12-11 03:00:00,29.61,22.460001,34.56005,26.699821,1.1
10937,1979-12-12 03:00:00,27.76,22.06,31.21854,26.324516,0.5
10938,1979-12-13 03:00:00,27.66,21.41,31.172138,25.254665,2.1999998
10939,1979-12-14 03:00:00,29.11,22.51,35.46138,26.620558,1.1000001
10940,1979-12-15 03:00:00,28.66,22.56,34.335796,27.147427,0.70000005
10941,1979-12-16 03:00:00,30.06,22.91,35.087925,27.591154,0.90000004
10942,1979-12-17 03:00:00,30.31,23.16,36.010258,27.475254,0.70000005
10943,1979-12-18 03:00:00,30.41,23.36,34.87276,28.368515,0.6
10944,1979-12-19 03:00:00,29.61,22.91,33.14749,27.442797,0.0
10945,1979-12-20 03:00:00,31.51,22.16,36.857063,26.229395,0.0
10946,1979-12-21 03:00:00,30.16,23.06,35.454693,27.319489,5.8
10947,1979-12-22 03:00:00,29.11,21.960001,33.70159,26.126444,2.9
10948,1979-12-23 03:00:00,29.960001,23.81,35.421867,28.152893,2.0
10949,1979-12-24 03:00:00,29.76,23.61,34.265236,27.830982,0.9
10950,1979-12-25 03:00:00,30.11,23.210001,33.783916,27.730627,0.70000005
10951,1979-12-26 03:00:00,31.710001,22.66,36.686684,26.85915,0.0
10952,1979-12-27 03:00:00,33.109997,23.66,37.84,28.086048,0.0
10953,1979-12-28 03:00:00,25.81,21.710001,30.052364,24.197584,8.799999
10954,1979-12-29 03:00:00,25.56,21.460001,27.82241,24.057756,1.0
10955,1979-12-30 03:00:00,28.31,22.56,33.906414,25.55673,2.7
10956,1979-12-31 03:00:00,27.41,22.81,33.775555,27.224045,7.9999995
10957,1980-01-01 03:00:00,29.11,23.36,33.65756,27.405548,1.1
10958,1980-01-02 03:00:00,28.31,23.16,34.061394,27.85976,22.599998
10959,1980-01-03 03:00:00,25.91,22.26,31.931519,26.4286,25.699999
10960,1980-01-04 03:00:00,22.91,21.710001,27.446178,25.416162,49.500004
10961,1980-01-05 03:00:00,25.16,21.41,29.642467,25.12457,35.999996
10962,1980-01-06 03:00:00,25.460001,21.06,31.065765,24.389486,13.500001
10963,1980-01-07 03:00:00,26.960001,21.56,32.07749,25.315138,8.1
10964,1980-01-08 03:00:00,27.710001,21.960001,33.560196,26.053036,1.5
10965,1980-01-09 03:00:00,26.66,21.710001,31.618042,25.397593,5.2999997
10966,1980-01-10 03:00:00,28.16,22.01,32.798973,26.164684,1.8000002
10967,1980-01-11 03:00:00,28.61,22.51,33.989597,26.86454,1.2000002
10968,1980-01-12 03:00:00,28.710001,22.26,34.728603,26.309864,2.0000002
10969,1980-01-13 03:00:00,25.31,22.76,31.314545,26.765194,1.9000003
10970,1980-01-14 03:00:00,28.460001,23.26,32.476307,28.14133,0.1
10971,1980-01-15 03:00:00,28.31,22.61,32.915436,27.524788,3.7
10972,1980-01-16 03:00:00,28.56,22.61,34.329132,27.254358,1.8000003
10973,1980-01-17 03:00:00,27.61,23.210001,31.592491,27.198538,3.7
10974,1980-01-18 03:00:00,28.460001,22.16,34.18344,26.157633,1.3000001
10975,1980-01-19 03:00:00,28.460001,23.06,34.123028,27.590506,2.5
10976,1980-01-20 03:00:00,29.11,22.41,34.54545,27.08673,1.7000002
10977,1980-01-21 03:00:00,28.11,22.81,33.62385,27.3078,1.8
10978,1980-01-22 03:00:00,29.61,22.91,34.809303,27.025898,0.6
10979,1980-01-23 03:00:00,29.91,22.86,34.496754,26.781815,1.2
10980,1980-01-24 03:00:00,29.960001,22.31,34.71083,26.235355,0.0
10981,1980-01-25 03:00:00,29.26,22.76,33.79667,26.985472,1.4000001
10982,1980-01-26 03:00:00,28.36,23.11,34.322777,27.407684,1.9000001
10983,1980-01-27 03:00:00,28.76,23.41,34.52035,27.887253,0.6
10984,1980-01-28 03:00:00,29.26,23.06,34.386005,27.169186,9.8
10985,1980-01-29 03:00:00,26.11,22.460001,31.343437,26.532005,40.800007
10986,1980-01-30 03:00:00,27.61,22.56,32.847008,27.25608,41.2
10987,1980-01-31 03:00:00,28.210001,21.66,33.804974,25.3739,16.1
10988,1980-02-01 03:00:00,29.06,22.31,35.272163,26.54913,13.2
10989,1980-02-02 03:00:00,27.56,23.91,33.995605,28.244762,23.500002
10990,1980-02-03 03:00:00,25.36,22.710001,30.940525,26.114325,42.499996
10991,1980-02-04 03:00:00,27.06,22.86,31.658451,26.050652,57.1
10992,1980-02-05 03:00:00,30.11,22.81,36.934395,27.140148,16.800001
10993,1980-02-06 03:00:00,26.710001,23.01,31.943947,27.505222,8.999999
10994,1980-02-07 03:00:00,30.31,22.460001,36.857006,26.62633,1.0
10995,1980-02-08 03:00:00,28.86,22.91,35.381798,26.780075,2.3999999
10996,1980-02-09 03:00:00,27.960001,22.26,32.57437,26.167648,1.7
10997,1980-02-10 03:00:00,29.01,22.36,33.75264,26.544994,2.4
10998,1980-02-11 03:00:00,28.41,21.960001,32.876575,25.658396,1.4000002
10999,1980-02-12 03:00:00,28.91,21.81,34.9437,25.979856,2.2
11000,1980-02-13 03:00:00,28.36,22.61,34.447453,26.643633,2.0000002
11001,1980-02-14 03:00:00,27.11,22.460001,31.6353,26.454304,3.4999998
11002,1980-02-15 03:00:00,25.26,22.210001,29.946178,25.424398,3.6000004
11003,1980-02-16 03:00:00,26.210001,22.11,32.016525,25.646812,10.900001
11004,1980-02-17 03:00:00,25.11,21.81,30.59098,25.929613,8.299999
11005,1980-02-18 03:00:00,29.31,21.41,35.62922,25.483627,14.599999
11006,1980-02-19 03:00:00,25.11,22.36,30.029072,26.53821,24.499998
11007,1980-02-20 03:00:00,28.61,22.56,33.360043,25.87554,8.999999
11008,1980-02-21 03:00:00,27.51,22.81,32.45119,26.606228,7.200001
11009,1980-02-22 03:00:00,29.36,21.66,34.398384,25.675898,0.90000004
11010,1980-02-23 03:00:00,28.61,22.31,34.389374,26.126524,3.3000002
11011,1980-02-24 03:00:00,27.66,21.91,32.690586,25.900915,4.1
11012,1980-02-25 03:00:00,28.710001,21.76,34.64242,25.921022,3.7000003
11013,1980-02-26 03:00:00,28.36,21.66,33.3541,25.332386,2.5999997
11014,1980-02-27 03:00:00,27.460001,22.11,32.445553,25.614395,11.299999
11015,1980-02-28 03:00:00,27.26,22.16,31.996048,25.983986,3.6000001
11016,1980-02-29 03:00:00,27.41,21.61,33.894623,24.863312,5.9
11017,1980-03-01 03:00:00,27.36,22.31,32.44296,25.598999,3.5000005
11018,1980-03-02 03:00:00,26.31,22.01,30.76065,25.418755,3.5
11019,1980-03-03 03:00:00,28.41,21.61,32.37074,24.948204,2.4
11020,1980-03-04 03:00:00,25.710001,22.16,29.608288,25.575455,7.3
11021,1980-03-05 03:00:00,26.76,21.11,31.459839,24.540325,3.1999996
11022,1980-03-06 03:00:00,27.460001,21.66,32.852524,25.27984,4.3999996
11023,1980-03-07 03:00:00,27.210001,22.16,32.043365,26.023071,7.5999994
11024,1980-03-08 03:00:00,27.66,21.41,32.84675,24.927237,1.2
11025,1980-03-09 03:00:00,27.210001,21.06,32.376278,24.279099,1.8000002
11026,1980-03-10 03:00:00,27.36,21.460001,32.795162,25.066185,0.6
11027,1980-03-11 03:00:00,27.26,21.36,32.47097,25.412327,2.5
11028,1980-03-12 03:00:00,28.81,22.06,35.84548,26.005201,2.0
11029,1980-03-13 03:00:00,28.710001,21.56,34.279503,25.421139,2.0000002
11030,1980-03-14 03:00:00,29.210001,21.61,34.66039,25.869432,0.2
11031,1980-03-15 03:00:00,28.56,20.710001,33.852707,24.12032,2.4999998
11032,1980-03-16 03:00:00,27.36,21.61,32.49768,25.422945,4.7
11033,1980-03-17 03:00:00,28.11,22.66,33.83932,26.757729,2.6000001
11034,1980-03-18 03:00:00,27.16,22.11,32.3551,25.448223,3.1
11035,1980-03-19 03:00:00,27.11,21.56,32.232037,24.970936,1.6000001
11036,1980-03-20 03:00:00,27.26,21.91,32.97549,25.254766,4.4999995
11037,1980-03-21 03:00:00,28.16,22.41,32.67458,26.27554,1.6000001
11038,1980-03-22 03:00:00,27.66,22.460001,32.712868,26.190945,1.7000002
11039,1980-03-23 03:00:00,27.960001,22.26,34.142487,26.277687,1.6000003
11040,1980-03-24 03:00:00,27.06,22.36,31.833588,26.553236,3.3999999
11041,1980-03-25 03:00:00,27.86,21.81,32.528576,25.451273,2.2000003
11042,1980-03-26 03:00:00,27.61,21.31,33.131065,24.773695,1.4000001
11043,1980-03-27 03:00:00,27.56,21.41,31.967796,25.163897,1.6000001
11044,1980-03-28 03:00:00,28.11,20.76,32.64369,24.411064,1.9
11045,1980-03-29 03:00:00,28.16,20.61,33.25341,24.234434,1.8999999
11046,1980-03-30 03:00:00,29.41,21.51,34.346203,25.044888,0.0
11047,1980-03-31 03:00:00,29.56,20.86,34.503864,24.172543,0.0
11048,1980-04-01 03:00:00,29.86,21.31,34.7882,24.600695,0.0
11049,1980-04-02 03:00:00,28.56,21.81,32.498478,26.096596,1.3000002
11050,1980-04-03 03:00:00,27.41,22.66,32.142445,26.69904,3.2999997
11051,1980-04-04 03:00:00,28.36,21.91,34.202248,26.20495,1.8000002
11052,1980-04-05 03:00:00,27.41,21.06,32.120384,24.840126,2.3000002
11053,1980-04-06 03:00:00,27.710001,22.16,32.22105,26.248451,1.2
11054,1980-04-07 03:00:00,28.16,22.66,32.00963,26.645697,0.7
11055,1980-04-08 03:00:00,29.51,22.11,34.524796,26.577564,0.0
11056,1980-04-09 03:00:00,29.26,22.460001,35.658047,26.825298,3.9
11057,1980-04-10 03:00:00,29.91,22.61,35.271942,27.201563,0.4
11058,1980-04-11 03:00:00,30.06,21.66,35.39498,26.07303,0.0
11059,1980-04-12 03:00:00,29.710001,21.26,34.1178,24.995512,0.3
11060,1980-04-13 03:00:00,29.210001,23.210001,34.976826,27.649067,1.3000001
11061,1980-04-14 03:00:00,28.61,22.06,34.33607,26.352177,1.5
11062,1980-04-15 03:00:00,28.86,22.36,33.890015,26.867579,0.2
11063,1980-04-16 03:00:00,28.210001,22.31,32.747025,26.841717,1.7
11064,1980-04-17 03:00:00,28.66,22.56,32.406845,26.641535,1.6000001
11065,1980-04-18 03:00:00,28.460001,22.16,31.375381,25.548449,3.6
11066,1980-04-19 03:00:00,26.960001,22.31,31.955399,25.097513,3.9
11067,1980-04-20 03:00:00,26.26,21.76,30.834404,24.35645,6.1999993
11068,1980-04-21 03:00:00,27.31,22.06,31.93695,25.352583,3.1999998
11069,1980-04-22 03:00:00,27.460001,21.460001,31.426105,24.443962,1.4000001
11070,1980-04-23 03:00:00,28.210001,21.51,30.895088,24.553417,2.6000001
11071,1980-04-24 03:00:00,26.51,21.76,30.414299,24.052225,1.5000001
