,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
16902,1996-04-11 03:00:00,27.6445,18.6945,29.586403,20.085238,0.1
16903,1996-04-12 03:00:00,22.3945,18.9445,25.802364,21.320839,18.400002
16904,1996-04-13 03:00:00,22.2945,17.9945,24.76709,19.886847,12.8
16905,1996-04-14 03:00:00,23.9945,18.1945,26.304226,19.871471,13.9
16906,1996-04-15 03:00:00,23.7945,17.8945,25.626448,19.394634,9.500001
16907,1996-04-16 03:00:00,24.2945,17.9945,26.777227,19.72194,6.099999
16908,1996-04-17 03:00:00,25.2445,17.5445,28.351406,19.701513,5.5999994
16909,1996-04-18 03:00:00,25.2445,17.8445,29.797913,19.711378,10.2
16910,1996-04-19 03:00:00,22.5445,18.3445,24.510061,18.896233,2.8
16911,1996-04-20 03:00:00,20.7445,17.4945,20.41284,17.425707,0.2
16912,1996-04-21 03:00:00,22.3945,15.994499,22.560562,15.9711075,0.8
16913,1996-04-22 03:00:00,24.3445,14.5945,25.532427,14.812368,0.0
16914,1996-04-23 03:00:00,24.0445,13.6445,24.557095,13.057163,0.0
16915,1996-04-24 03:00:00,25.6945,14.5445,26.967869,14.061628,0.0
16916,1996-04-25 03:00:00,25.4945,16.4945,27.901741,17.031229,0.0
16917,1996-04-26 03:00:00,26.7445,17.0945,28.45811,17.68536,0.0
16918,1996-04-27 03:00:00,25.4445,16.9445,25.534456,17.158623,0.1
16919,1996-04-28 03:00:00,23.8445,17.1945,23.031507,16.719017,0.0
16920,1996-04-29 03:00:00,23.7445,15.2445,23.766048,14.096542,0.0
16921,1996-04-30 03:00:00,24.9445,14.8945,25.914518,13.6340065,0.0
16922,1996-05-01 03:00:00,25.7445,15.3445,26.439993,15.278364,0.0
16923,1996-05-02 03:00:00,25.8945,16.2445,27.658817,16.489744,0.0
16924,1996-05-03 03:00:00,25.0445,14.4945,26.711956,14.31411,0.0
16925,1996-05-04 03:00:00,25.4445,15.744499,26.513657,15.662987,0.0
16926,1996-05-05 03:00:00,25.2945,15.4445,26.673155,14.993538,0.0
16927,1996-05-06 03:00:00,25.4945,16.1945,26.77371,16.61441,0.3
16928,1996-05-07 03:00:00,25.4945,17.1945,26.785723,18.074532,0.0
16929,1996-05-08 03:00:00,25.8445,16.6945,26.341242,17.136839,0.0
16930,1996-05-09 03:00:00,25.8945,14.4945,25.856956,13.774626,0.0
16931,1996-05-10 03:00:00,26.3945,15.6945,27.683617,15.044308,0.0
16932,1996-05-11 03:00:00,22.5445,16.9945,23.69434,17.177927,1.3000001
16933,1996-05-12 03:00:00,25.3445,15.5945,25.282942,14.953922,0.0
16934,1996-05-13 03:00:00,25.7945,15.4945,26.175093,15.452387,0.0
16935,1996-05-14 03:00:00,26.0445,18.1945,27.554218,19.01755,0.5
16936,1996-05-15 03:00:00,26.3445,18.2445,27.884918,20.035297,0.2
16937,1996-05-16 03:00:00,26.7445,17.4945,28.488415,18.851078,0.3
16938,1996-05-17 03:00:00,26.1445,17.3945,28.523037,18.900326,9.1
16939,1996-05-18 03:00:00,25.5445,18.2945,27.470873,20.176315,9.1
16940,1996-05-19 03:00:00,26.0945,16.4945,28.890114,18.059477,4.4
16941,1996-05-20 03:00:00,26.2445,17.0445,29.853401,18.134138,6.9
16942,1996-05-21 03:00:00,25.4445,16.7945,27.901848,18.370663,9.2
16943,1996-05-22 03:00:00,23.8445,17.3945,26.175243,19.152128,8.7
16944,1996-05-23 03:00:00,24.9945,17.4445,28.051445,18.834597,1.9000001
16945,1996-05-24 03:00:00,25.1445,17.1945,27.51512,18.887812,1.5
16946,1996-05-25 03:00:00,22.9945,16.1445,23.364954,15.905251,0.5
16947,1996-05-26 03:00:00,23.0945,15.4945,24.129196,15.428991,0.4
16948,1996-05-27 03:00:00,24.0945,14.8945,25.041542,14.707125,0.0
16949,1996-05-28 03:00:00,23.8945,14.0445,24.104935,13.431055,0.0
16950,1996-05-29 03:00:00,23.4445,13.9945,23.065733,13.367735,0.0
16951,1996-05-30 03:00:00,23.0945,13.2445,22.218773,12.453205,0.0
16952,1996-05-31 03:00:00,23.7945,13.5945,23.434137,12.892042,0.0
16953,1996-06-01 03:00:00,23.9945,15.4445,24.050734,15.651077,0.0
16954,1996-06-02 03:00:00,24.3945,14.3445,23.8788,13.637157,0.0
16955,1996-06-03 03:00:00,23.6945,13.1445,22.230045,12.143171,0.0
16956,1996-06-04 03:00:00,22.4445,13.7445,21.474705,12.472925,0.0
16957,1996-06-05 03:00:00,22.8945,12.7445,22.338312,10.761818,0.0
16958,1996-06-06 03:00:00,24.5945,13.1945,25.180775,12.436968,0.0
16959,1996-06-07 03:00:00,24.3445,14.4945,24.822056,14.245317,0.2
16960,1996-06-08 03:00:00,23.8445,15.3445,23.305029,15.332199,0.2
16961,1996-06-09 03:00:00,24.2445,15.4445,22.961216,15.212259,0.0
16962,1996-06-10 03:00:00,21.5945,15.1445,19.929754,13.793312,0.0
16963,1996-06-11 03:00:00,22.2445,13.3945,21.007902,11.1769285,0.0
16964,1996-06-12 03:00:00,22.9945,11.9945,21.958712,9.70139,0.0
16965,1996-06-13 03:00:00,23.0445,13.4945,21.808569,11.952045,0.0
16966,1996-06-14 03:00:00,23.2945,12.6445,22.675947,11.079311,0.0
16967,1996-06-15 03:00:00,23.5945,12.8945,23.091963,11.6097145,0.0
16968,1996-06-16 03:00:00,24.5445,12.3445,23.91764,11.361425,0.0
16969,1996-06-17 03:00:00,25.1945,12.5445,25.379602,11.234228,0.0
16970,1996-06-18 03:00:00,26.2445,13.3445,25.73118,12.391754,0.0
16971,1996-06-19 03:00:00,25.9945,14.5445,24.467922,13.337906,0.0
16972,1996-06-20 03:00:00,25.6945,12.5945,23.216152,10.898255,0.0
16973,1996-06-21 03:00:00,25.3945,13.3945,24.177322,11.295272,0.0
16974,1996-06-22 03:00:00,25.9945,14.3945,25.824621,13.214853,0.0
16975,1996-06-23 03:00:00,26.2445,14.8945,25.46313,13.913382,0.0
16976,1996-06-24 03:00:00,26.1945,14.2945,25.057737,13.181431,0.0
16977,1996-06-25 03:00:00,25.5945,14.7945,24.571457,13.350216,0.0
16978,1996-06-26 03:00:00,25.5445,13.9445,25.184534,12.454227,0.0
16979,1996-06-27 03:00:00,25.9945,12.8445,23.526463,11.349407,0.0
16980,1996-06-28 03:00:00,24.1945,14.4945,23.383924,13.237371,0.0
16981,1996-06-29 03:00:00,17.3945,11.9445,16.10408,10.461773,1.2
16982,1996-06-30 03:00:00,22.3445,11.5945,21.082863,9.118669,0.0
16983,1996-07-01 03:00:00,23.9945,13.9945,22.757381,12.225542,0.0
16984,1996-07-02 03:00:00,23.9945,14.1445,22.94051,12.238768,0.0
16985,1996-07-03 03:00:00,25.6445,13.0445,25.89928,11.841742,0.0
16986,1996-07-04 03:00:00,25.9945,16.4945,25.025131,16.215755,0.0
16987,1996-07-05 03:00:00,26.1445,14.4945,23.806105,13.471161,0.0
16988,1996-07-06 03:00:00,25.3945,14.1945,24.122602,12.9043865,0.0
16989,1996-07-07 03:00:00,25.1945,13.4445,24.004332,12.504625,0.0
16990,1996-07-08 03:00:00,24.7945,12.9945,23.693048,11.414389,0.0
16991,1996-07-09 03:00:00,24.6945,13.6945,23.684032,12.092684,0.0
16992,1996-07-10 03:00:00,24.7445,13.2945,23.530163,11.837379,0.0
16993,1996-07-11 03:00:00,24.8945,15.3945,24.021479,13.97526,0.0
16994,1996-07-12 03:00:00,23.7445,11.5445,23.010336,10.457367,0.0
16995,1996-07-13 03:00:00,26.0945,13.9445,25.278315,12.452745,0.0
16996,1996-07-14 03:00:00,26.4445,14.0445,26.621778,12.651455,0.0
16997,1996-07-15 03:00:00,26.0945,14.0945,24.7687,13.163935,0.0
16998,1996-07-16 03:00:00,24.7445,14.1445,23.315426,12.516211,0.0
16999,1996-07-17 03:00:00,24.4445,12.8445,23.705992,10.8965025,0.0
17000,1996-07-18 03:00:00,25.4945,12.9445,24.597755,11.891172,0.0
17001,1996-07-19 03:00:00,25.8945,13.2945,24.902855,11.677973,0.0
17002,1996-07-20 03:00:00,26.7445,14.9445,26.65378,13.354233,0.0
17003,1996-07-21 03:00:00,26.7445,15.9445,25.091621,14.014593,0.0
17004,1996-07-22 03:00:00,25.8445,12.5945,25.383087,11.292429,0.0
17005,1996-07-23 03:00:00,24.5445,14.4445,23.133335,12.573128,0.0
17006,1996-07-24 03:00:00,23.4445,13.6445,22.070349,11.2175865,0.0
17007,1996-07-25 03:00:00,23.9945,13.5945,22.598364,11.002965,0.0
17008,1996-07-26 03:00:00,24.5445,12.6445,23.21246,9.907248,0.0
17009,1996-07-27 03:00:00,25.5945,12.0945,23.719786,10.171038,0.0
17010,1996-07-28 03:00:00,25.4445,12.5945,23.395267,10.633604,0.0
17011,1996-07-29 03:00:00,25.1445,13.7445,24.101564,11.435949,0.0
17012,1996-07-30 03:00:00,25.3445,14.2945,23.888092,12.651253,0.0
17013,1996-07-31 03:00:00,24.0945,14.5945,23.379309,13.235384,1.2
17014,1996-08-01 03:00:00,24.3445,14.3445,23.49148,12.172297,0.1
17015,1996-08-02 03:00:00,24.8945,13.9945,23.216194,12.881315,0.0
17016,1996-08-03 03:00:00,25.1445,13.7445,24.089584,11.223039,0.0
17017,1996-08-04 03:00:00,25.8945,14.4945,26.237179,12.569576,0.0
17018,1996-08-05 03:00:00,27.5445,14.4445,27.56012,13.388187,0.0
17019,1996-08-06 03:00:00,28.4945,15.4945,29.473011,14.992733,0.0
17020,1996-08-07 03:00:00,29.0445,17.5445,29.305908,16.28591,0.0
17021,1996-08-08 03:00:00,29.0445,17.3945,27.907833,16.050625,0.0
17022,1996-08-09 03:00:00,29.6445,15.7945,29.574253,14.265722,0.0
17023,1996-08-10 03:00:00,29.3445,18.0945,28.205578,17.89963,0.1
17024,1996-08-11 03:00:00,29.0445,19.7945,31.019135,20.204645,2.3
17025,1996-08-12 03:00:00,28.3945,18.4945,29.990356,18.966648,3.7999997
17026,1996-08-13 03:00:00,27.9945,17.4445,29.45551,18.531185,3.8999999
17027,1996-08-14 03:00:00,27.5445,17.5445,28.033436,18.281118,1.0000001
17028,1996-08-15 03:00:00,26.8445,16.9445,28.920292,18.2084,7.0000005
17029,1996-08-16 03:00:00,25.4945,16.3445,26.089865,17.13212,4.4
17030,1996-08-17 03:00:00,25.0945,16.7445,25.639479,16.243519,4.2
17031,1996-08-18 03:00:00,24.0445,16.5445,22.579706,15.116062,0.0
17032,1996-08-19 03:00:00,24.2445,13.5945,23.515923,10.5201645,0.0
17033,1996-08-20 03:00:00,24.1445,13.9945,23.716022,11.168572,0.0
17034,1996-08-21 03:00:00,23.7945,14.0945,22.545683,12.248333,0.0
17035,1996-08-22 03:00:00,25.5445,12.6945,25.384975,11.2875805,0.0
17036,1996-08-23 03:00:00,25.8945,14.3945,25.33013,12.580431,0.0
17037,1996-08-24 03:00:00,26.0445,15.7945,25.688248,13.6819935,0.0
17038,1996-08-25 03:00:00,25.5945,15.3945,25.438345,12.79348,0.0
17039,1996-08-26 03:00:00,26.9945,15.0445,26.815586,13.33515,0.0
17040,1996-08-27 03:00:00,28.0945,14.9945,27.384224,13.995752,0.0
17041,1996-08-28 03:00:00,29.3945,17.3445,27.859158,15.301525,0.0
17042,1996-08-29 03:00:00,29.0445,16.0445,27.524487,13.734972,0.0
17043,1996-08-30 03:00:00,27.4445,15.4945,25.277798,12.201056,0.0
17044,1996-08-31 03:00:00,28.3945,16.3945,28.394577,13.845703,0.0
17045,1996-09-01 03:00:00,29.3445,17.8945,26.993692,17.361145,2.3
17046,1996-09-02 03:00:00,28.3445,16.2945,29.710804,17.84435,3.8
17047,1996-09-03 03:00:00,27.9945,17.6445,26.351917,18.36385,0.0
17048,1996-09-04 03:00:00,29.1945,18.9945,29.054092,18.37989,0.1
17049,1996-09-05 03:00:00,27.8945,15.7945,28.472504,16.500448,0.8
17050,1996-09-06 03:00:00,25.0445,17.2945,25.545593,17.219131,0.4
17051,1996-09-07 03:00:00,27.8945,16.0445,26.761816,15.5252075,0.0
17052,1996-09-08 03:00:00,28.4445,17.2945,28.148533,13.839216,0.0
17053,1996-09-09 03:00:00,28.9945,16.9445,29.657703,15.996033,0.0
17054,1996-09-10 03:00:00,28.1945,19.2445,28.936478,18.1582,0.3
17055,1996-09-11 03:00:00,26.6445,17.5445,26.195217,17.406902,0.1
17056,1996-09-12 03:00:00,28.5945,16.9945,29.279686,15.768013,0.0
17057,1996-09-13 03:00:00,27.4445,18.3445,26.71934,16.367844,0.0
17058,1996-09-14 03:00:00,27.6445,17.7445,27.26093,15.460182,0.0
17059,1996-09-15 03:00:00,27.3445,16.7945,26.930721,14.694822,0.0
17060,1996-09-16 03:00:00,28.3445,16.8945,28.327782,14.894939,0.0
17061,1996-09-17 03:00:00,29.4945,17.5945,28.425056,16.03321,0.3
17062,1996-09-18 03:00:00,27.9445,16.9445,28.248459,17.272646,5.0
17063,1996-09-19 03:00:00,26.7945,16.0945,29.140545,15.80682,7.9
17064,1996-09-20 03:00:00,26.5445,16.4945,27.53096,15.479408,2.3999999
17065,1996-09-21 03:00:00,27.4945,17.1445,28.767567,15.915401,0.8
17066,1996-09-22 03:00:00,28.9445,17.6445,30.965279,17.92531,2.5
17067,1996-09-23 03:00:00,29.8945,17.9445,31.957214,18.391088,1.4000001
17068,1996-09-24 03:00:00,30.7945,18.5445,31.840794,19.443064,0.0
17069,1996-09-25 03:00:00,31.3445,19.1945,32.598824,19.374765,0.0
17070,1996-09-26 03:00:00,31.3945,19.9445,31.619968,19.502611,1.0
17071,1996-09-27 03:00:00,31.0445,21.3445,32.17821,21.150738,1.1
17072,1996-09-28 03:00:00,30.3445,20.2445,30.947994,19.178368,0.0
17073,1996-09-29 03:00:00,29.6945,20.0445,30.475086,18.56511,0.0
17074,1996-09-30 03:00:00,30.5945,19.8945,32.861996,19.943243,1.0
17075,1996-10-01 03:00:00,29.8945,19.5445,32.766857,20.893631,2.3
17076,1996-10-02 03:00:00,25.9945,19.0945,28.150803,21.533249,12.9
17077,1996-10-03 03:00:00,24.2945,18.1945,25.014849,19.673983,6.3
17078,1996-10-04 03:00:00,26.3445,16.6945,27.894554,17.776716,1.0
17079,1996-10-05 03:00:00,25.3445,18.1445,27.568884,19.841959,16.4
17080,1996-10-06 03:00:00,26.5445,17.1445,30.094456,18.818487,8.8
17081,1996-10-07 03:00:00,26.4945,17.3945,30.759872,19.397354,7.7000003
17082,1996-10-08 03:00:00,27.0445,17.9945,30.348068,19.453703,11.499999
17083,1996-10-09 03:00:00,26.7445,17.5945,27.653482,18.044802,0.1
17084,1996-10-10 03:00:00,27.6945,16.9945,30.050755,17.298183,0.0
17085,1996-10-11 03:00:00,28.2945,18.3945,31.312775,19.235699,0.70000005
17086,1996-10-12 03:00:00,29.1945,19.4445,30.86425,20.80086,0.7
17087,1996-10-13 03:00:00,29.0445,19.6945,31.44336,21.171122,0.0
17088,1996-10-14 03:00:00,27.3445,19.7945,31.529716,22.162867,9.600001
17089,1996-10-15 03:00:00,27.1445,18.3945,31.577576,21.088566,19.8
17090,1996-10-16 03:00:00,25.6445,18.2445,28.460266,19.411613,11.8
17091,1996-10-17 03:00:00,24.6445,18.5445,27.080492,19.086683,4.3999996
17092,1996-10-18 03:00:00,25.4945,17.2445,27.21478,17.536165,1.1
17093,1996-10-19 03:00:00,27.3445,16.7945,28.83057,17.646416,0.0
17094,1996-10-20 03:00:00,27.7445,18.9945,29.255802,20.015184,0.2
17095,1996-10-21 03:00:00,28.2945,17.8445,30.755676,19.205297,6.4000006
17096,1996-10-22 03:00:00,28.1445,18.1945,30.929165,19.786024,3.0999997
17097,1996-10-23 03:00:00,28.0445,19.0445,30.383419,20.472565,0.1
17098,1996-10-24 03:00:00,28.2445,19.5445,30.049267,21.719604,0.2
17099,1996-10-25 03:00:00,29.3945,17.8445,30.88227,18.81841,0.2
17100,1996-10-26 03:00:00,28.0445,18.4445,30.692947,19.970716,1.3000001
17101,1996-10-27 03:00:00,27.3945,18.3945,31.091995,20.079367,12.3
17102,1996-10-28 03:00:00,26.2445,18.2445,30.319538,20.590843,17.7
17103,1996-10-29 03:00:00,25.6945,18.4945,27.995293,20.541952,10.0
17104,1996-10-30 03:00:00,24.7945,17.9945,27.544785,19.480509,9.399999
17105,1996-10-31 03:00:00,24.4945,17.5945,26.180817,19.65042,14.900001
17106,1996-11-01 03:00:00,24.7945,17.8445,26.59536,19.326157,15.0
17107,1996-11-02 03:00:00,24.9945,17.8945,27.108513,19.434793,5.2
17108,1996-11-03 03:00:00,24.7945,18.2445,27.712727,19.097273,4.6999993
17109,1996-11-04 03:00:00,24.6445,18.1945,28.14994,19.537586,8.800001
17110,1996-11-05 03:00:00,25.4445,17.7445,29.555649,19.582647,17.0
17111,1996-11-06 03:00:00,23.6445,18.7445,23.136553,18.675095,0.4
17112,1996-11-07 03:00:00,25.9945,17.7945,28.3526,17.837933,0.70000005
17113,1996-11-08 03:00:00,25.5945,17.7445,27.061502,17.624311,0.90000004
17114,1996-11-09 03:00:00,25.9445,17.5945,27.838837,17.174004,0.0
17115,1996-11-10 03:00:00,25.8445,16.6945,28.828102,16.959427,0.1
17116,1996-11-11 03:00:00,27.9945,17.0445,28.697857,17.762838,0.6
17117,1996-11-12 03:00:00,27.5445,18.2945,29.755909,18.6689,0.1
17118,1996-11-13 03:00:00,26.9945,17.9945,28.807716,18.76173,1.0
17119,1996-11-14 03:00:00,26.6945,18.5945,28.976948,20.417534,7.9
17120,1996-11-15 03:00:00,24.2945,18.2445,26.596031,20.482166,17.7
17121,1996-11-16 03:00:00,22.4945,18.4945,25.35815,20.96836,16.5
17122,1996-11-17 03:00:00,23.8945,17.9945,26.0168,19.954206,10.9
17123,1996-11-18 03:00:00,22.4445,18.0445,24.196566,19.884483,12.8
17124,1996-11-19 03:00:00,23.0945,17.7445,25.33153,19.709297,18.900002
17125,1996-11-20 03:00:00,23.7945,17.3445,26.019556,19.47325,15.599999
17126,1996-11-21 03:00:00,21.7445,17.7445,23.163397,19.423124,9.8
17127,1996-11-22 03:00:00,22.5945,18.0445,22.655785,18.692516,23.799997
17128,1996-11-23 03:00:00,21.2445,18.3945,21.894371,18.86216,40.900005
17129,1996-11-24 03:00:00,26.4945,15.9445,27.953579,17.309858,1.0
17130,1996-11-25 03:00:00,26.2945,16.7945,28.40017,17.544981,0.0
17131,1996-11-26 03:00:00,25.3945,16.8945,28.05828,17.503307,0.4
17132,1996-11-27 03:00:00,23.9445,17.3945,25.702156,17.864487,6.6
17133,1996-11-28 03:00:00,19.1945,15.894501,18.892126,15.432556,9.600001
17134,1996-11-29 03:00:00,22.2445,15.3445,22.067816,15.088491,5.999999
17135,1996-11-30 03:00:00,20.9945,15.2445,21.369768,14.43206,8.3
17136,1996-12-01 03:00:00,24.8445,14.9945,27.678816,14.141901,9.800001
17137,1996-12-02 03:00:00,25.7945,16.2445,28.951004,16.89617,10.599999
17138,1996-12-03 03:00:00,24.7945,17.0445,27.684233,17.559414,14.2
17139,1996-12-04 03:00:00,26.4445,15.6445,28.081425,16.321726,0.1
17140,1996-12-05 03:00:00,26.8445,16.9445,30.070732,18.242882,2.4
17141,1996-12-06 03:00:00,26.7945,18.5445,31.556057,20.620485,8.7
17142,1996-12-07 03:00:00,25.8445,17.1945,30.607384,19.4513,16.1
17143,1996-12-08 03:00:00,25.7445,17.3945,30.59692,19.700981,20.699999
17144,1996-12-09 03:00:00,26.8445,17.5945,30.582642,19.467295,12.000001
17145,1996-12-10 03:00:00,26.3945,17.3945,31.121906,19.553736,11.8
17146,1996-12-11 03:00:00,24.0945,18.9945,26.81035,21.70675,12.799999
17147,1996-12-12 03:00:00,24.6445,17.9445,26.953447,19.799337,2.1000001
17148,1996-12-13 03:00:00,26.6445,18.4445,28.981499,20.57866,3.5
17149,1996-12-14 03:00:00,27.9945,19.1445,33.090263,21.74944,1.4000001
17150,1996-12-15 03:00:00,28.3945,17.8445,32.249435,19.864267,2.3
17151,1996-12-16 03:00:00,28.7945,19.1945,30.970375,21.32958,0.1
17152,1996-12-17 03:00:00,29.7945,20.3445,32.020138,21.65578,0.0
17153,1996-12-18 03:00:00,29.3945,18.9945,31.243107,21.453808,0.2
17154,1996-12-19 03:00:00,28.1945,20.4945,30.53513,21.41972,0.4
17155,1996-12-20 03:00:00,27.5945,19.4445,31.816357,21.872622,11.200001
17156,1996-12-21 03:00:00,26.6945,19.2945,31.666725,21.777645,23.800001
17157,1996-12-22 03:00:00,24.5945,19.2445,28.6484,21.780888,26.7
17158,1996-12-23 03:00:00,23.0445,19.3945,24.359,21.841267,16.900002
17159,1996-12-24 03:00:00,23.3445,18.8945,24.489334,21.115276,6.6999993
17160,1996-12-25 03:00:00,24.6945,18.2445,27.475073,20.143833,3.7000003
17161,1996-12-26 03:00:00,23.7445,17.5945,25.685553,19.381134,12.9
17162,1996-12-27 03:00:00,23.5445,17.4945,24.83775,18.6047,9.3
17163,1996-12-28 03:00:00,23.1445,17.8945,24.269108,19.049286,4.0
17164,1996-12-29 03:00:00,24.0445,18.0945,25.894365,18.846794,6.2
17165,1996-12-30 03:00:00,24.3945,18.3445,26.880917,19.949701,5.6
17166,1996-12-31 03:00:00,24.6445,18.7445,27.783722,21.178032,15.700001
17167,1997-01-01 03:00:00,23.7945,18.3445,25.799162,20.157701,19.1
17168,1997-01-02 03:00:00,22.1945,18.4445,22.95237,19.300522,10.900001
17169,1997-01-03 03:00:00,22.1945,18.0945,23.78408,19.080593,17.400002
17170,1997-01-04 03:00:00,20.4945,17.9945,21.369404,18.584389,33.300003
17171,1997-01-05 03:00:00,21.9445,18.3445,23.028988,19.519543,13.5
17172,1997-01-06 03:00:00,24.8445,18.3945,27.222666,19.579067,16.7
17173,1997-01-07 03:00:00,26.5445,17.3445,29.835194,19.284536,1.6
17174,1997-01-08 03:00:00,27.7445,17.7945,29.778881,19.496874,0.5
17175,1997-01-09 03:00:00,26.4445,17.9945,28.319118,18.839409,0.4
17176,1997-01-10 03:00:00,26.7945,18.7445,28.389828,20.492931,1.2
17177,1997-01-11 03:00:00,26.6445,16.8945,30.253437,19.117048,0.1
17178,1997-01-12 03:00:00,27.1445,17.0945,29.315945,19.250544,1.1
17179,1997-01-13 03:00:00,27.2945,18.9945,32.31809,21.804888,5.9
17180,1997-01-14 03:00:00,25.8945,18.9945,29.681477,21.520702,19.199999
17181,1997-01-15 03:00:00,27.4445,17.8445,30.651844,19.867138,3.9
17182,1997-01-16 03:00:00,26.7945,17.6445,31.48861,19.520615,9.900001
17183,1997-01-17 03:00:00,26.3445,17.4945,31.435165,19.509842,6.1
17184,1997-01-18 03:00:00,23.9445,18.4945,26.635612,20.707788,22.400002
17185,1997-01-19 03:00:00,24.9445,18.3945,28.801975,20.5761,15.7
17186,1997-01-20 03:00:00,22.4945,17.8445,24.658636,19.776358,19.9
17187,1997-01-21 03:00:00,24.5945,18.0945,25.661325,19.11763,6.4
17188,1997-01-22 03:00:00,23.6945,17.8945,25.129053,19.091316,6.7999997
17189,1997-01-23 03:00:00,23.3945,17.4945,25.61901,19.034714,2.8
17190,1997-01-24 03:00:00,25.1945,17.2945,27.579672,18.98055,0.70000005
17191,1997-01-25 03:00:00,25.6445,17.0945,29.961468,18.983175,4.6
17192,1997-01-26 03:00:00,24.0945,18.1945,28.388306,20.184904,7.7000003
17193,1997-01-27 03:00:00,21.3945,18.2445,23.261332,20.399918,33.9
17194,1997-01-28 03:00:00,23.0945,17.7445,25.308872,19.570492,14.4
17195,1997-01-29 03:00:00,24.1445,17.5945,26.21613,18.92634,16.5
17196,1997-01-30 03:00:00,24.7945,17.0445,26.609344,18.918758,10.1
17197,1997-01-31 03:00:00,25.5945,17.1445,26.920652,19.26997,0.4
17198,1997-02-01 03:00:00,26.2945,16.8445,29.654911,18.635164,1.7
17199,1997-02-02 03:00:00,24.7445,18.5445,27.788223,20.629822,11.700001
17200,1997-02-03 03:00:00,23.6445,17.7445,25.790155,19.485182,8.799999
17201,1997-02-04 03:00:00,24.5445,18.2445,26.06193,19.8932,8.700001
17202,1997-02-05 03:00:00,25.7945,17.4945,27.136297,18.47264,0.4
17203,1997-02-06 03:00:00,25.1945,16.2945,26.418081,16.565453,0.2
17204,1997-02-07 03:00:00,26.8445,15.6945,28.378132,15.571232,0.0
17205,1997-02-08 03:00:00,26.4445,17.3945,27.76062,18.38731,0.0
17206,1997-02-09 03:00:00,26.3945,16.7945,28.657349,17.62736,0.8
17207,1997-02-10 03:00:00,26.5945,17.4445,29.69263,17.950962,2.1999998
17208,1997-02-11 03:00:00,26.1445,17.3445,28.064999,18.003605,1.9
17209,1997-02-12 03:00:00,25.4945,16.1945,28.166222,17.242199,5.4999995
17210,1997-02-13 03:00:00,25.8445,15.7945,29.448647,16.609913,1.3
17211,1997-02-14 03:00:00,26.2445,16.7445,28.916782,17.643888,1.5000001
17212,1997-02-15 03:00:00,26.1945,16.4945,29.263794,17.234783,4.2000003
17213,1997-02-16 03:00:00,25.0945,16.6445,27.434328,17.75528,3.5
17214,1997-02-17 03:00:00,25.3945,16.8445,28.226917,18.23826,10.2
17215,1997-02-18 03:00:00,26.7945,17.1445,30.000076,18.873726,6.7
17216,1997-02-19 03:00:00,26.7445,17.7945,30.413773,19.563766,6.3999996
17217,1997-02-20 03:00:00,27.0945,18.6945,30.133022,20.538523,11.8
17218,1997-02-21 03:00:00,26.8445,16.6445,28.818474,18.70002,0.1
17219,1997-02-22 03:00:00,27.4445,18.9945,30.528568,20.732069,1.3
17220,1997-02-23 03:00:00,27.3945,18.8945,30.120625,20.946363,0.2
17221,1997-02-24 03:00:00,27.7945,20.2945,31.947617,22.238016,0.70000005
17222,1997-02-25 03:00:00,26.5945,18.7945,30.892624,20.781235,15.1
17223,1997-02-26 03:00:00,25.5945,18.2445,27.90186,21.008232,18.900002
17224,1997-02-27 03:00:00,24.4445,18.8945,26.248266,19.828627,4.7000003
17225,1997-02-28 03:00:00,23.6945,18.0945,24.967945,19.06716,14.7
17226,1997-03-01 03:00:00,21.5445,17.9945,22.145573,19.118647,26.499998
17227,1997-03-02 03:00:00,21.2445,18.0445,21.22118,18.714285,44.499996
17228,1997-03-03 03:00:00,19.5445,17.8445,20.355036,18.594288,24.599998
