,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
6930,1968-12-22 03:00:00,33.8475,21.4475,37.21769,23.609203,0.0
6931,1968-12-23 03:00:00,35.8975,22.3975,40.37336,24.364698,0.0
6932,1968-12-24 03:00:00,37.6475,23.7975,43.235287,27.155502,0.0
6933,1968-12-25 03:00:00,37.0975,24.2975,43.152863,27.174685,1.1
6934,1968-12-26 03:00:00,26.6975,23.8975,29.444077,27.166498,0.3
6935,1968-12-27 03:00:00,30.9975,23.1975,36.35758,27.645943,0.0
6936,1968-12-28 03:00:00,35.7975,23.3475,40.858925,27.129171,0.7
6937,1968-12-29 03:00:00,27.7975,23.7975,32.89942,28.015118,3.0000002
6938,1968-12-30 03:00:00,27.5475,23.4475,30.586594,27.415604,2.9999995
6939,1968-12-31 03:00:00,33.0975,22.3475,38.344856,26.437393,0.0
6940,1969-01-01 03:00:00,35.0475,21.7475,39.632694,24.351068,0.0
6941,1969-01-02 03:00:00,34.5975,23.0475,40.148796,26.024944,0.0
6942,1969-01-03 03:00:00,29.3475,24.0475,35.922173,28.304382,0.90000004
6943,1969-01-04 03:00:00,33.0475,24.0475,39.469574,28.740261,0.1
6944,1969-01-05 03:00:00,36.2975,24.3475,42.56886,28.990997,0.0
6945,1969-01-06 03:00:00,36.8475,25.7475,43.744377,30.548489,1.3000001
6946,1969-01-07 03:00:00,36.1975,26.7975,43.727497,32.81878,1.5
6947,1969-01-08 03:00:00,36.6975,26.5975,45.037113,32.294426,1.5
6948,1969-01-09 03:00:00,37.7475,25.8475,43.879322,30.969418,1.1
6949,1969-01-10 03:00:00,38.0475,25.2475,43.674816,29.991177,0.3
6950,1969-01-11 03:00:00,29.7975,23.8975,35.696247,28.35511,1.8000001
6951,1969-01-12 03:00:00,28.1475,23.5975,31.98547,27.356194,24.800003
6952,1969-01-13 03:00:00,26.5975,23.2475,30.757282,26.691847,18.099998
6953,1969-01-14 03:00:00,30.3975,22.0475,36.743397,25.68581,4.0
6954,1969-01-15 03:00:00,33.6475,22.7475,39.907074,26.38108,0.3
6955,1969-01-16 03:00:00,32.4475,23.8975,38.633198,28.433506,4.9999995
6956,1969-01-17 03:00:00,28.8975,23.1975,34.910534,27.295797,7.8999996
6957,1969-01-18 03:00:00,29.8475,22.4475,35.167637,26.036133,0.9000001
6958,1969-01-19 03:00:00,27.2975,21.5975,32.003365,24.709969,3.8
6959,1969-01-20 03:00:00,26.9475,22.3975,30.657188,25.485527,1.4000001
6960,1969-01-21 03:00:00,29.0975,23.0475,35.5232,27.610622,2.3999999
6961,1969-01-22 03:00:00,27.9475,23.2975,33.509842,27.761955,9.5
6962,1969-01-23 03:00:00,25.2475,22.7475,29.87281,26.673222,18.3
6963,1969-01-24 03:00:00,26.8475,23.0975,31.504772,27.354647,3.8999996
6964,1969-01-25 03:00:00,28.3475,22.4975,32.437805,26.772938,1.9000002
6965,1969-01-26 03:00:00,27.1475,22.9975,31.257305,27.64003,2.9999998
6966,1969-01-27 03:00:00,29.8475,22.3475,37.319313,26.78865,3.8000002
6967,1969-01-28 03:00:00,31.1975,23.5975,38.533794,28.695435,3.7000003
6968,1969-01-29 03:00:00,33.3475,23.5975,38.869232,28.568562,0.0
6969,1969-01-30 03:00:00,33.2475,23.3475,38.536747,27.160658,0.0
6970,1969-01-31 03:00:00,33.3975,23.4975,38.431217,27.493626,0.0
6971,1969-02-01 03:00:00,34.8975,23.8475,39.81959,28.179333,0.0
6972,1969-02-02 03:00:00,35.0475,23.4475,41.726803,27.551619,0.3
6973,1969-02-03 03:00:00,28.4475,24.1475,33.047672,28.299187,12.6
6974,1969-02-04 03:00:00,28.2475,23.8975,33.521885,28.17649,5.099999
6975,1969-02-05 03:00:00,29.1475,23.6975,33.68277,27.881748,1.0
6976,1969-02-06 03:00:00,28.9475,23.8975,34.59702,28.454987,0.2
6977,1969-02-07 03:00:00,30.2975,22.6475,35.94211,26.936146,0.0
6978,1969-02-08 03:00:00,29.9975,22.5475,35.641285,26.599894,0.0
6979,1969-02-09 03:00:00,31.3475,22.3975,36.13741,26.234564,0.0
6980,1969-02-10 03:00:00,29.1975,23.3475,34.22755,27.239214,0.4
6981,1969-02-11 03:00:00,29.7475,22.9975,34.830406,27.118704,0.70000005
6982,1969-02-12 03:00:00,32.6475,23.5475,38.24947,27.546488,0.2
6983,1969-02-13 03:00:00,30.0975,24.9975,36.667694,30.341286,5.0
6984,1969-02-14 03:00:00,32.2975,24.2975,38.94826,29.640858,2.8999999
6985,1969-02-15 03:00:00,36.5475,24.5975,41.95144,29.704102,0.0
6986,1969-02-16 03:00:00,38.1975,24.8975,41.816235,27.276043,0.0
6987,1969-02-17 03:00:00,37.9475,25.0475,43.820244,29.694454,0.1
6988,1969-02-18 03:00:00,35.8475,26.6475,43.655678,32.651546,0.0
6989,1969-02-19 03:00:00,31.9475,24.6475,37.318275,29.25121,13.400001
6990,1969-02-20 03:00:00,27.5475,22.4475,31.862682,24.115793,61.600002
6991,1969-02-21 03:00:00,24.4475,22.2975,26.708677,24.503342,10.799999
6992,1969-02-22 03:00:00,26.7975,21.7975,30.074036,25.31752,2.0
6993,1969-02-23 03:00:00,28.4975,23.3975,34.306522,28.1571,2.6999998
6994,1969-02-24 03:00:00,30.1475,23.3475,37.96797,28.590637,5.2000003
6995,1969-02-25 03:00:00,32.1975,23.3975,36.52281,28.57539,0.9000001
6996,1969-02-26 03:00:00,35.2475,24.8975,39.65816,29.714794,2.3
6997,1969-02-27 03:00:00,34.8975,24.5975,40.56842,29.37106,0.0
6998,1969-02-28 03:00:00,31.8475,25.3475,39.145554,30.928196,0.4
6999,1969-03-01 03:00:00,30.5975,24.0975,37.658627,28.696259,2.6
7000,1969-03-02 03:00:00,29.1975,23.4975,35.268368,27.741503,14.000001
7001,1969-03-03 03:00:00,30.3975,22.6475,37.551464,27.068323,3.3999996
7002,1969-03-04 03:00:00,32.9975,24.1975,41.384644,29.15599,8.400001
7003,1969-03-05 03:00:00,32.7975,24.2975,39.77928,29.062168,1.2
7004,1969-03-06 03:00:00,31.2475,22.3475,35.16655,26.822805,0.8000001
7005,1969-03-07 03:00:00,26.7975,23.2975,32.20948,27.078127,0.70000005
7006,1969-03-08 03:00:00,28.6475,21.2475,32.703213,24.5827,0.0
7007,1969-03-09 03:00:00,29.2475,22.9475,33.098335,27.040913,1.4000001
7008,1969-03-10 03:00:00,28.9975,22.1975,30.879353,25.96105,4.5
7009,1969-03-11 03:00:00,26.1475,21.2475,29.356743,24.301113,7.5000005
7010,1969-03-12 03:00:00,25.5475,21.4475,28.939034,24.71281,6.4999986
7011,1969-03-13 03:00:00,25.1975,20.9975,28.252037,23.540855,2.8000002
7012,1969-03-14 03:00:00,25.5975,20.1475,28.082638,23.371653,1.0000001
7013,1969-03-15 03:00:00,25.0475,19.7975,27.16041,22.10441,2.3999999
7014,1969-03-16 03:00:00,27.0975,19.9475,32.169693,21.870565,0.0
7015,1969-03-17 03:00:00,28.5475,18.1475,34.00713,19.95698,0.0
7016,1969-03-18 03:00:00,30.1475,18.7475,35.52637,19.915932,0.0
7017,1969-03-19 03:00:00,29.4475,20.7475,34.204697,24.181065,0.0
7018,1969-03-20 03:00:00,29.0475,20.6975,32.635517,23.413141,1.3000001
7019,1969-03-21 03:00:00,30.6475,21.0975,34.31263,24.17681,0.0
7020,1969-03-22 03:00:00,34.6475,21.4475,39.988907,23.803326,0.1
7021,1969-03-23 03:00:00,28.8975,23.3975,33.26673,27.492647,7.0
7022,1969-03-24 03:00:00,28.9475,22.6475,35.772163,26.772373,1.3000001
7023,1969-03-25 03:00:00,31.4975,22.4975,36.903675,26.46759,0.3
7024,1969-03-26 03:00:00,33.8975,23.0975,40.029846,26.796045,0.0
7025,1969-03-27 03:00:00,31.7975,22.6475,37.412777,26.708757,1.5
7026,1969-03-28 03:00:00,30.9475,23.8475,37.76386,28.58052,3.3999999
7027,1969-03-29 03:00:00,29.1475,23.2475,34.255703,27.782028,31.200006
7028,1969-03-30 03:00:00,30.2975,23.1975,34.85383,27.187977,24.600002
7029,1969-03-31 03:00:00,29.0975,22.5975,35.185715,26.676453,0.3
7030,1969-04-01 03:00:00,33.3475,23.3475,37.951588,27.541365,0.0
7031,1969-04-02 03:00:00,33.7475,23.0475,39.34043,26.452696,2.4
7032,1969-04-03 03:00:00,25.5975,22.5975,28.88454,25.035078,28.500002
7033,1969-04-04 03:00:00,25.4475,22.1975,27.681173,24.229305,11.000001
7034,1969-04-05 03:00:00,31.7475,21.5975,37.6225,24.419155,0.90000004
7035,1969-04-06 03:00:00,26.6475,22.4475,29.935669,25.85331,2.0000002
7036,1969-04-07 03:00:00,24.2475,21.0975,25.705074,23.065853,6.6
7037,1969-04-08 03:00:00,24.2975,20.5975,26.31637,23.141663,0.8000001
7038,1969-04-09 03:00:00,24.4975,20.6975,27.078398,22.742533,1.4000001
7039,1969-04-10 03:00:00,25.1475,20.6975,27.636314,23.022896,1.0000001
7040,1969-04-11 03:00:00,26.3475,19.7975,29.59806,21.607525,0.0
7041,1969-04-12 03:00:00,25.0475,20.1475,26.907675,21.910322,0.0
7042,1969-04-13 03:00:00,26.3475,17.3475,27.677946,19.166344,0.6
7043,1969-04-14 03:00:00,25.0475,17.6475,28.323395,19.812325,4.4
7044,1969-04-15 03:00:00,24.4475,18.4975,26.504036,21.306581,10.1
7045,1969-04-16 03:00:00,24.3975,19.0475,27.081509,21.606821,1.0
7046,1969-04-17 03:00:00,25.6475,17.9475,28.77718,19.56956,0.1
7047,1969-04-18 03:00:00,28.2975,16.7475,30.83033,18.041813,0.0
7048,1969-04-19 03:00:00,28.6475,17.5475,31.47985,18.62151,0.0
7049,1969-04-20 03:00:00,28.5975,18.6475,31.46038,20.700365,0.0
7050,1969-04-21 03:00:00,29.4475,17.5975,32.198982,18.545696,0.0
7051,1969-04-22 03:00:00,29.5475,20.6475,33.6573,23.73061,0.0
7052,1969-04-23 03:00:00,29.5975,21.6475,32.62988,25.08163,4.3
7053,1969-04-24 03:00:00,26.8475,20.1975,28.52398,21.91531,11.200004
7054,1969-04-25 03:00:00,25.2475,18.3475,26.908731,19.459713,3.4
7055,1969-04-26 03:00:00,25.3975,19.1475,26.41613,20.811075,1.7000003
7056,1969-04-27 03:00:00,27.4975,18.4975,31.68169,20.641922,0.0
7057,1969-04-28 03:00:00,30.0975,18.7975,32.831474,20.617523,0.0
7058,1969-04-29 03:00:00,30.7975,21.0475,33.300312,23.353981,0.3
7059,1969-04-30 03:00:00,27.5975,18.6475,28.361923,20.642208,0.6
7060,1969-05-01 03:00:00,26.6975,19.7975,29.6027,22.09266,0.3
7061,1969-05-02 03:00:00,30.0975,19.9975,33.321606,22.49388,0.0
7062,1969-05-03 03:00:00,32.5475,20.0475,34.893784,21.554989,0.0
7063,1969-05-04 03:00:00,30.0475,21.2975,31.82587,22.227156,2.0
7064,1969-05-05 03:00:00,23.6975,19.6475,23.980297,20.45761,1.3000001
7065,1969-05-06 03:00:00,24.7975,19.2975,26.091892,20.893122,0.0
7066,1969-05-07 03:00:00,24.9475,18.7475,26.621876,20.560892,0.1
7067,1969-05-08 03:00:00,25.1475,16.7475,26.691797,18.087217,0.0
7068,1969-05-09 03:00:00,24.1475,17.4975,25.113703,18.9329,0.1
7069,1969-05-10 03:00:00,25.2975,15.747499,26.022287,16.041855,0.2
7070,1969-05-11 03:00:00,27.2475,15.997499,27.919342,16.32106,0.0
7071,1969-05-12 03:00:00,28.1975,16.6975,30.848125,17.293285,0.0
7072,1969-05-13 03:00:00,26.9975,18.7975,27.570713,20.41708,0.8000001
7073,1969-05-14 03:00:00,24.8475,18.1975,25.067896,20.642181,3.3
7074,1969-05-15 03:00:00,23.4475,18.4975,24.215805,20.363657,1.4000001
7075,1969-05-16 03:00:00,23.6975,16.7475,25.71387,18.013147,0.0
7076,1969-05-17 03:00:00,25.5475,15.9475,27.162983,17.023737,0.0
7077,1969-05-18 03:00:00,26.3475,15.5475,28.497276,15.602501,0.0
7078,1969-05-19 03:00:00,27.3475,16.0975,28.785328,16.739382,0.0
7079,1969-05-20 03:00:00,28.8975,15.4475,29.716404,15.224779,0.0
7080,1969-05-21 03:00:00,30.2975,16.3475,31.53809,16.301495,0.0
7081,1969-05-22 03:00:00,29.3475,17.5475,29.44587,18.05434,0.0
7082,1969-05-23 03:00:00,26.1475,19.3475,27.739296,22.012196,0.70000005
7083,1969-05-24 03:00:00,29.4475,18.0975,32.363113,19.275375,0.0
7084,1969-05-25 03:00:00,24.8975,20.3475,27.345766,22.410442,3.2999995
7085,1969-05-26 03:00:00,29.9475,20.2475,32.63052,22.674881,0.0
7086,1969-05-27 03:00:00,30.9975,19.0975,32.107716,20.524012,0.0
7087,1969-05-28 03:00:00,25.8975,20.0475,28.127495,22.983532,5.6
7088,1969-05-29 03:00:00,24.9975,20.2475,27.889847,22.24241,3.1999996
7089,1969-05-30 03:00:00,27.6475,19.3475,28.401703,20.97551,0.0
7090,1969-05-31 03:00:00,30.4975,18.1975,32.314686,19.034975,0.0
7091,1969-06-01 03:00:00,28.5975,19.4475,31.133724,22.647877,0.0
7092,1969-06-02 03:00:00,25.0475,19.4975,26.979088,20.511866,2.1
7093,1969-06-03 03:00:00,21.4975,19.2475,23.12198,20.209469,2.1000001
7094,1969-06-04 03:00:00,22.5975,17.6475,22.55141,16.734459,0.8000001
7095,1969-06-05 03:00:00,21.1975,16.4975,19.452902,15.641277,0.0
7096,1969-06-06 03:00:00,21.7975,15.1475,21.432041,15.020433,0.2
7097,1969-06-07 03:00:00,23.6975,13.747499,24.872,13.767582,0.0
7098,1969-06-08 03:00:00,26.0475,13.6975,26.508928,13.188684,0.0
7099,1969-06-09 03:00:00,28.3475,14.1475,29.97926,13.599295,0.0
7100,1969-06-10 03:00:00,27.6475,16.8975,29.401642,17.325367,0.0
7101,1969-06-11 03:00:00,27.4975,16.0975,29.267212,16.577862,0.0
7102,1969-06-12 03:00:00,26.6475,15.6975,26.990389,15.937775,0.0
7103,1969-06-13 03:00:00,28.4975,15.3975,27.823402,15.202818,0.0
7104,1969-06-14 03:00:00,29.5475,16.0975,28.705673,16.010233,0.0
7105,1969-06-15 03:00:00,29.7975,16.8975,31.161034,16.566057,0.0
7106,1969-06-16 03:00:00,26.9475,18.9475,28.691772,21.308128,0.4
7107,1969-06-17 03:00:00,28.3475,17.9475,29.227318,19.771254,0.0
7108,1969-06-18 03:00:00,30.4975,17.6475,31.424446,18.26144,0.70000005
7109,1969-06-19 03:00:00,22.9475,19.9475,24.110966,21.49482,3.7000003
7110,1969-06-20 03:00:00,24.4975,18.5475,24.91764,19.087261,1.8000002
7111,1969-06-21 03:00:00,22.0475,17.8475,22.548544,18.306578,11.3
7112,1969-06-22 03:00:00,23.6975,16.5475,23.814068,16.984476,3.6999996
7113,1969-06-23 03:00:00,23.0475,17.9475,25.176119,19.453457,0.1
7114,1969-06-24 03:00:00,23.6975,18.9475,23.627476,19.515947,1.0
7115,1969-06-25 03:00:00,22.0975,16.7475,21.150034,16.200575,1.3000002
7116,1969-06-26 03:00:00,22.6475,16.0975,23.184175,16.743137,0.1
7117,1969-06-27 03:00:00,22.5975,14.747499,23.165726,15.324591,0.0
7118,1969-06-28 03:00:00,23.9475,13.5975,24.016148,13.612406,0.0
7119,1969-06-29 03:00:00,28.2475,14.1475,28.218605,13.244091,0.0
7120,1969-06-30 03:00:00,27.4975,15.497499,28.990303,15.477247,0.0
7121,1969-07-01 03:00:00,24.8975,18.8475,26.93934,20.886744,0.0
7122,1969-07-02 03:00:00,24.2475,18.1975,25.872509,20.405233,0.0
7123,1969-07-03 03:00:00,24.8475,18.4975,25.939644,19.554586,0.3
7124,1969-07-04 03:00:00,24.5975,17.3475,25.390781,18.782017,0.0
7125,1969-07-05 03:00:00,26.2475,16.3475,27.240677,16.885479,0.0
7126,1969-07-06 03:00:00,28.8975,16.0975,30.54565,16.528,0.0
7127,1969-07-07 03:00:00,28.7475,15.747499,28.376297,15.614302,1.1
7128,1969-07-08 03:00:00,24.2475,19.0475,25.150173,20.589779,2.6999998
7129,1969-07-09 03:00:00,24.5975,16.7475,24.915144,18.036274,0.9000001
7130,1969-07-10 03:00:00,18.3975,15.6475,18.829348,14.626257,1.6000001
7131,1969-07-11 03:00:00,19.4475,14.247499,18.878721,14.150269,0.2
7132,1969-07-12 03:00:00,24.0975,16.0475,24.059244,16.509687,0.0
7133,1969-07-13 03:00:00,25.2975,16.1475,27.044474,17.156982,1.3
7134,1969-07-14 03:00:00,22.6975,18.1975,24.000927,19.834433,2.6999996
7135,1969-07-15 03:00:00,26.6975,16.2975,28.127613,17.21512,0.0
7136,1969-07-16 03:00:00,23.0475,17.2975,24.018938,18.495886,0.1
7137,1969-07-17 03:00:00,21.8975,17.6475,22.68777,19.104443,1.1000001
7138,1969-07-18 03:00:00,24.7475,16.8475,24.658236,17.731607,0.0
7139,1969-07-19 03:00:00,26.3475,13.6475,27.881264,13.285833,0.0
7140,1969-07-20 03:00:00,27.2975,14.5975,27.750256,14.13283,0.0
7141,1969-07-21 03:00:00,29.3475,14.7975,29.803387,14.138073,0.0
7142,1969-07-22 03:00:00,30.9975,15.8475,32.02773,15.604858,0.0
7143,1969-07-23 03:00:00,23.1975,19.0475,24.971283,19.947086,2.7999995
7144,1969-07-24 03:00:00,21.4475,17.1475,20.884462,16.768736,1.2
7145,1969-07-25 03:00:00,23.4975,15.5475,22.433216,14.838673,0.0
7146,1969-07-26 03:00:00,24.0475,14.8475,23.522593,14.546345,0.0
7147,1969-07-27 03:00:00,25.0475,13.3975,25.594025,13.139713,0.0
7148,1969-07-28 03:00:00,24.2975,14.5475,25.146519,14.720453,0.0
7149,1969-07-29 03:00:00,25.9475,14.6475,26.238161,14.495583,0.0
7150,1969-07-30 03:00:00,26.4475,14.1975,26.577295,14.017557,0.0
7151,1969-07-31 03:00:00,28.3475,14.5975,28.108505,14.237284,0.0
7152,1969-08-01 03:00:00,29.3475,15.0975,29.135101,14.416359,0.0
7153,1969-08-02 03:00:00,22.3475,16.2975,21.436462,15.866062,1.7
7154,1969-08-03 03:00:00,19.1475,17.2475,19.871552,17.323572,6.5999994
7155,1969-08-04 03:00:00,24.0475,16.6475,25.407146,17.62726,0.0
7156,1969-08-05 03:00:00,27.2475,15.747499,29.135532,16.140224,0.0
7157,1969-08-06 03:00:00,30.1475,14.747499,30.927238,14.259199,0.0
7158,1969-08-07 03:00:00,25.5475,18.2975,27.221752,19.210133,4.9
7159,1969-08-08 03:00:00,21.0975,18.6975,22.9775,20.16512,3.2
7160,1969-08-09 03:00:00,26.4975,17.5975,27.676502,18.888096,0.0
7161,1969-08-10 03:00:00,29.5475,16.0975,31.765858,16.614393,0.0
7162,1969-08-11 03:00:00,30.2475,16.6475,32.66766,17.15742,0.0
7163,1969-08-12 03:00:00,29.6475,18.3475,31.332535,19.809082,0.0
7164,1969-08-13 03:00:00,30.3975,16.1975,30.772545,16.454979,0.0
7165,1969-08-14 03:00:00,30.8975,16.2975,30.949978,15.132839,0.0
7166,1969-08-15 03:00:00,32.3975,17.4475,33.1577,17.196678,0.1
7167,1969-08-16 03:00:00,29.4975,20.1475,30.179195,22.771255,0.1
7168,1969-08-17 03:00:00,34.2475,18.4475,33.682747,18.775827,0.4
7169,1969-08-18 03:00:00,23.2475,17.2975,23.126188,17.687582,0.0
7170,1969-08-19 03:00:00,33.7475,15.8975,33.85314,15.951649,0.1
7171,1969-08-20 03:00:00,20.3975,17.3975,20.84454,17.831957,2.7000003
7172,1969-08-21 03:00:00,17.4975,16.2975,17.62175,15.215546,4.3
7173,1969-08-22 03:00:00,20.9475,15.4475,19.758638,15.49132,0.0
7174,1969-08-23 03:00:00,25.7975,14.5475,26.01472,14.08264,0.0
7175,1969-08-24 03:00:00,29.6475,14.747499,31.481003,14.377365,0.0
7176,1969-08-25 03:00:00,26.2475,16.0475,27.066395,16.189566,0.0
7177,1969-08-26 03:00:00,25.3475,18.1475,26.691195,20.043692,0.2
7178,1969-08-27 03:00:00,29.0975,18.8475,30.588474,21.477959,0.0
7179,1969-08-28 03:00:00,31.0475,19.1975,31.699615,18.471308,2.5
7180,1969-08-29 03:00:00,20.8475,18.0475,21.264513,17.515022,1.1000001
7181,1969-08-30 03:00:00,20.1475,17.1975,20.529106,17.631256,2.1000001
7182,1969-08-31 03:00:00,23.3475,16.8975,24.222527,17.227505,1.3000002
7183,1969-09-01 03:00:00,25.2475,18.6475,27.1874,20.051159,1.5000001
7184,1969-09-02 03:00:00,28.3475,18.0975,28.988995,19.328712,0.0
7185,1969-09-03 03:00:00,30.9975,16.5475,31.256374,16.841568,0.0
7186,1969-09-04 03:00:00,34.6475,16.6975,35.83464,15.987705,0.0
7187,1969-09-05 03:00:00,22.2975,19.0475,24.023617,20.88139,2.4999998
7188,1969-09-06 03:00:00,27.4975,19.6475,28.49768,21.837595,0.8000001
7189,1969-09-07 03:00:00,34.2475,19.0475,35.222088,19.578487,0.0
7190,1969-09-08 03:00:00,22.9475,18.8475,23.75559,20.080015,2.8999996
7191,1969-09-09 03:00:00,24.3975,18.4475,24.455732,19.736736,0.70000005
7192,1969-09-10 03:00:00,33.5475,18.4475,35.2592,19.489553,0.0
7193,1969-09-11 03:00:00,33.5975,18.9475,36.085632,19.517162,0.0
7194,1969-09-12 03:00:00,28.2475,19.9475,30.76461,22.464458,0.1
7195,1969-09-13 03:00:00,23.2475,19.9475,23.886923,21.445023,1.4000002
7196,1969-09-14 03:00:00,25.5975,19.3475,26.221632,19.65018,3.6
7197,1969-09-15 03:00:00,21.2475,18.5975,21.030716,18.219475,5.299999
7198,1969-09-16 03:00:00,24.6475,17.2475,24.23149,17.577353,0.5
7199,1969-09-17 03:00:00,28.4475,17.3975,30.208488,17.574549,0.0
7200,1969-09-18 03:00:00,33.9475,17.7975,36.734676,17.760979,0.0
7201,1969-09-19 03:00:00,28.5475,18.9975,31.520199,20.030214,0.2
7202,1969-09-20 03:00:00,33.1975,20.6475,34.63121,22.98983,4.1
7203,1969-09-21 03:00:00,28.5975,19.6975,29.959457,20.178232,1.6
7204,1969-09-22 03:00:00,24.6475,19.1475,25.599632,20.092747,0.90000004
7205,1969-09-23 03:00:00,24.8975,19.1475,25.875004,20.599888,0.0
7206,1969-09-24 03:00:00,27.3475,18.7975,28.382423,19.444277,0.2
7207,1969-09-25 03:00:00,29.4475,17.2975,31.289337,18.011856,0.0
7208,1969-09-26 03:00:00,33.0475,17.9975,35.405605,18.76835,0.0
7209,1969-09-27 03:00:00,31.2475,20.1975,35.533054,22.971272,0.0
7210,1969-09-28 03:00:00,34.0975,19.8975,35.159847,22.946035,0.0
7211,1969-09-29 03:00:00,36.1975,20.8475,37.259174,22.62914,0.0
7212,1969-09-30 03:00:00,36.3975,21.0475,38.098255,23.24326,0.0
7213,1969-10-01 03:00:00,28.3975,19.7975,29.187145,21.296106,5.0
7214,1969-10-02 03:00:00,22.7975,19.0975,23.748812,20.991953,4.1999993
7215,1969-10-03 03:00:00,26.3475,19.9975,29.13623,22.02927,6.1
7216,1969-10-04 03:00:00,26.0475,20.5975,30.08435,24.408836,2.5
7217,1969-10-05 03:00:00,34.4475,21.1975,37.52919,23.826433,1.3000001
7218,1969-10-06 03:00:00,29.6475,21.7975,34.988834,25.561497,16.9
7219,1969-10-07 03:00:00,21.7475,18.8475,25.14813,18.316757,13.400001
7220,1969-10-08 03:00:00,20.1475,17.6475,20.157116,16.393156,2.8999999
7221,1969-10-09 03:00:00,26.0475,16.5475,26.118874,16.250103,0.0
7222,1969-10-10 03:00:00,26.8975,16.6475,31.768589,16.641361,7.7999997
7223,1969-10-11 03:00:00,21.1475,17.9975,21.537552,18.478836,8.499999
7224,1969-10-12 03:00:00,21.9975,16.5475,22.716599,17.124094,2.7999997
7225,1969-10-13 03:00:00,22.7975,17.5475,22.992056,17.980175,0.4
7226,1969-10-14 03:00:00,23.3975,17.4975,25.271994,19.091343,0.0
7227,1969-10-15 03:00:00,27.3475,19.3975,30.077908,22.217976,0.0
7228,1969-10-16 03:00:00,28.9975,19.1975,30.953407,19.71722,0.8000001
7229,1969-10-17 03:00:00,20.3975,17.3975,20.275347,17.307577,5.299999
7230,1969-10-18 03:00:00,19.3475,16.9475,19.314735,17.671135,14.200002
7231,1969-10-19 03:00:00,23.1475,17.7975,23.682852,18.437033,4.3999996
7232,1969-10-20 03:00:00,20.5975,18.1475,21.756233,18.846561,24.0
7233,1969-10-21 03:00:00,23.4975,17.9475,23.899391,18.40997,0.3
7234,1969-10-22 03:00:00,28.8975,17.7975,31.012897,18.135593,0.0
7235,1969-10-23 03:00:00,28.0475,19.9475,33.63919,21.50824,8.8
7236,1969-10-24 03:00:00,22.0475,18.9475,23.010906,19.71936,10.100002
7237,1969-10-25 03:00:00,20.9975,18.1975,21.903816,19.719362,4.6
7238,1969-10-26 03:00:00,26.8975,18.4975,29.569836,20.232594,6.6999993
7239,1969-10-27 03:00:00,30.8975,19.7975,36.309223,21.941977,0.4
7240,1969-10-28 03:00:00,32.5975,22.0975,38.924095,25.350285,2.1
7241,1969-10-29 03:00:00,30.6475,21.0975,35.80856,24.376257,0.5
7242,1969-10-30 03:00:00,28.7975,20.5975,33.78667,23.853209,0.0
7243,1969-10-31 03:00:00,30.9475,21.3975,37.9776,25.32783,6.2999997
7244,1969-11-01 03:00:00,28.7475,21.5975,33.400784,25.662289,0.2
7245,1969-11-02 03:00:00,30.0975,21.9475,34.281727,25.7683,0.1
7246,1969-11-03 03:00:00,25.3975,21.9975,28.708218,25.773436,1.0000001
7247,1969-11-04 03:00:00,27.7475,21.8475,31.116718,25.227146,0.8000001
7248,1969-11-05 03:00:00,31.3475,22.3975,37.3331,26.291275,0.1
7249,1969-11-06 03:00:00,33.6475,22.8475,38.44051,26.367537,0.0
7250,1969-11-07 03:00:00,33.8475,23.7475,40.847244,27.728254,1.3
7251,1969-11-08 03:00:00,34.0475,23.6475,40.890392,27.53234,0.5
7252,1969-11-09 03:00:00,34.8975,23.9975,40.123817,27.675503,0.4
7253,1969-11-10 03:00:00,23.8475,21.0975,27.525684,22.885685,9.400002
7254,1969-11-11 03:00:00,24.9975,19.5975,25.261261,20.922813,10.799999
7255,1969-11-12 03:00:00,25.1475,18.5975,27.457111,19.937931,3.4999998
7256,1969-11-13 03:00:00,26.3475,20.3475,30.676655,22.619486,0.4
7257,1969-11-14 03:00:00,27.2475,20.6975,29.004208,22.690033,22.000004
7258,1969-11-15 03:00:00,27.2975,19.6475,28.76316,21.0775,7.1
7259,1969-11-16 03:00:00,29.1975,20.9975,35.272007,23.532564,18.900002
7260,1969-11-17 03:00:00,31.3475,20.9475,37.363743,23.776249,0.0
7261,1969-11-18 03:00:00,32.1975,22.3975,37.927834,25.581896,3.8000002
7262,1969-11-19 03:00:00,28.2975,23.1475,33.622665,27.466549,10.2
7263,1969-11-20 03:00:00,25.5475,22.1475,29.914185,25.84269,5.9
7264,1969-11-21 03:00:00,25.7975,21.4975,31.380798,24.512651,0.3
